tuned_at,ticker,timeframe,run_start,run_end,vol_len,vol_multiplier,price_move_pct,trail_stop_pct,body_ratio_threshold,trade_count,win_rate,total_pnl,expectancy
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,2.5,3.0,0.7,64,0.515625,149.70856113255428,2.3391962676961606
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,2.5,3.5,0.3,70,0.45714285714285713,172.34476117097458,2.462068016728208
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,2.5,3.5,0.5,68,0.45588235294117646,172.00573860211776,2.5294961559134963
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,2.5,3.5,0.7,61,0.5081967213114754,172.06412060580485,2.8207232886197517
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.0,0.3,71,0.4084507042253521,12.086207144114596,0.17022826963541685
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.0,0.5,69,0.391304347826087,9.615207144114493,0.13935082817557234
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.0,0.7,59,0.4745762711864407,29.9237340232731,0.5071819325978492
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.5,0.3,69,0.4492753623188406,-4.420629500825619,-0.06406709421486405
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.5,0.5,67,0.43283582089552236,-6.703745669834156,-0.10005590551991277
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,1.5,0.7,58,0.4827586206896552,4.780808026593917,0.08242772459644684
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.0,0.3,68,0.47058823529411764,28.502526224024365,0.419154797412123
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.0,0.5,66,0.45454545454545453,26.751437998679677,0.40532481816181326
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.0,0.7,57,0.5087719298245614,25.69486276207595,0.45078706600133245
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.5,0.3,65,0.47692307692307695,48.68794779377762,0.7490453506735018
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.5,0.5,63,0.4603174603174603,47.46888751209678,0.7534744049539172
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,2.5,0.7,55,0.509090909090909,55.69209000292186,1.0125834545985792
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.0,0.3,64,0.453125,44.59163800149611,0.6967443437733767
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.0,0.5,62,0.43548387096774194,43.90460566347912,0.7081388010238567
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.0,0.7,53,0.49056603773584906,63.694913727070954,1.2017908250390745
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.5,0.3,62,0.46774193548387094,68.0347426803784,1.097334559360942
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.5,0.5,60,0.4666666666666667,67.87973828602526,1.1313289714337542
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.0,3.5,0.7,52,0.5,86.2681896146984,1.6590036464365077
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.0,0.3,59,0.4067796610169492,1.6617329079702614,0.02816496454186884
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.0,0.5,56,0.375,-2.5220670920298005,-0.045036912357675006
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.0,0.7,47,0.44680851063829785,14.895057396462832,0.31691611481835813
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.5,0.3,58,0.43103448275862066,-5.702314442417844,-0.09831576624858351
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.5,0.5,55,0.4,-9.69823061142634,-0.17633146566229707
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,1.5,0.7,46,0.45652173913043476,1.38093219640826,0.03002026513931
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.0,0.3,58,0.39655172413793105,-2.3549800063820214,-0.04060310355831071
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.0,0.5,55,0.36363636363636365,-5.818868231726668,-0.10579760421321215
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.0,0.7,46,0.41304347826086957,-5.64923131978837,-0.12280937651713848
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.5,0.3,57,0.45614035087719296,-14.1224514174192,-0.2477623055687579
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.5,0.5,54,0.42592592592592593,-17.054311699099998,-0.3158205870203703
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,2.5,0.7,46,0.4782608695652174,-9.545956467615717,-0.20752079277425473
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.0,0.3,56,0.44642857142857145,-33.30438843950905,-0.5947212221340902
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.0,0.5,53,0.41509433962264153,-35.704220777526,-0.6736645429721886
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.0,0.7,45,0.4666666666666667,-17.791557588030464,-0.39536794640067696
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.5,0.3,54,0.4444444444444444,-14.354286591909968,-0.2658201220724068
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.5,0.5,52,0.4230769230769231,-22.74066469839589,-0.4373204749691517
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.5,3.5,3.5,0.7,45,0.4444444444444444,-6.176132389501809,-0.13724738643337353
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.0,0.3,169,0.40236686390532544,-16.078127063721404,-0.09513684653089588
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.0,0.5,149,0.38926174496644295,-33.85514147957444,-0.2272157146280164
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.0,0.7,117,0.4188034188034188,11.417636646831468,0.09758663800710657
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.5,0.3,129,0.46511627906976744,232.9791593060335,1.8060399946204146
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.5,0.5,120,0.4166666666666667,166.94892571654086,1.3912410476378405
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,1.5,0.7,98,0.4489795918367347,115.44684357878916,1.1780290161100935
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.0,0.3,121,0.4049586776859504,108.72274566843123,0.8985350881688532
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.0,0.5,114,0.3508771929824561,18.78011434611544,0.1647378451413635
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.0,0.7,88,0.4090909090909091,54.03081808219948,0.6139865691159032
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.5,0.3,107,0.42990654205607476,109.44278428211987,1.02282975964598
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.5,0.5,103,0.39805825242718446,38.03835465102868,0.36930441408765713
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,2.5,0.7,82,0.4268292682926829,51.280390678990386,0.6253706180364681
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.0,0.3,96,0.5104166666666666,204.56221324479418,2.130856387966606
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.0,0.5,93,0.44086021505376344,60.82345702133495,0.6540156668960747
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.0,0.7,76,0.4342105263157895,56.935116756841744,0.7491462731163387
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.5,0.3,95,0.42105263157894735,191.3958068975098,2.0146927041843137
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.5,0.5,93,0.3548387096774194,45.49945706833743,0.48924147385309064
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.5,3.5,0.7,78,0.38461538461538464,63.153434355095406,0.8096594148089155
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.0,0.3,160,0.3625,-60.51052724119275,-0.3781907952574547
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.0,0.5,144,0.3541666666666667,-56.38757607378903,-0.3915803894013127
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.0,0.7,115,0.3826086956521739,-19.552829236147247,-0.17002460205345432
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.5,0.3,127,0.4251968503937008,106.24013962565567,0.8365365324854778
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.5,0.5,118,0.3983050847457627,56.39745314853563,0.4779445182079291
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,1.5,0.7,98,0.41836734693877553,33.65778454496955,0.34344678107111787
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.0,0.3,122,0.3524590163934426,18.41758594658348,0.1509638192342908
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.0,0.5,112,0.33035714285714285,-7.176935892712706,-0.06407978475636344
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.0,0.7,90,0.4,14.792714310213846,0.1643634923357094
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.5,0.3,108,0.37037037037037035,-8.533543502382024,-0.07901429168872244
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.5,0.5,100,0.36,-26.683606190975922,-0.2668360619097592
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,2.5,0.7,83,0.42168674698795183,-2.915848696232324,-0.03513070718352197
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.0,0.3,99,0.40404040404040403,15.942005804385424,0.16103036166045884
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.0,0.5,93,0.3978494623655914,-10.254595767177896,-0.11026447061481609
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.0,0.7,77,0.42857142857142855,7.953623576178401,0.10329381267764158
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.5,0.3,96,0.34375,27.7853616868136,0.28943085090430837
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.5,0.5,91,0.34065934065934067,3.6705251177711418,0.04033544085462793
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,0.8,3.5,0.7,78,0.38461538461538464,27.105043594625045,0.3475005589054493
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.0,0.3,151,0.3708609271523179,-54.446243506078666,-0.3605711490468786
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.0,0.5,138,0.34782608695652173,-61.108389417441806,-0.44281441606841887
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.0,0.7,109,0.3669724770642202,-35.06507300463575,-0.32169791747372245
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.5,0.3,130,0.4076923076923077,-40.642055275387634,-0.31263119442605874
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.5,0.5,122,0.3770491803278688,-70.26013203775557,-0.5759027216209472
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,1.5,0.7,98,0.3877551020408163,-54.76963953664171,-0.5588738728228746
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.0,0.3,120,0.35833333333333334,-19.706584419071355,-0.16422153682559462
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.0,0.5,112,0.32142857142857145,-61.116118179525195,-0.5456796266029035
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.0,0.7,90,0.35555555555555557,-20.520463398619214,-0.2280051488735468
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.5,0.3,109,0.3486238532110092,-48.58382137933787,-0.4457231319205309
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.5,0.5,102,0.3235294117647059,-95.72907079831444,-0.9385203019442592
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,2.5,0.7,83,0.37349397590361444,-35.14246417416586,-0.4234031828212754
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.0,0.3,97,0.4020618556701031,-5.940094098809077,-0.06123808349287708
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.0,0.5,92,0.3695652173913043,-73.24714910951376,-0.7961646642338451
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.0,0.7,77,0.37662337662337664,-33.306754893374446,-0.4325552583555123
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.5,0.3,94,0.3404255319148936,5.521069160532015,0.058734778303532076
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.5,0.5,91,0.31868131868131866,-55.617622663028904,-0.6111826666266913
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.0,3.5,0.7,78,0.3333333333333333,-14.867854878625693,-0.19061352408494478
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.0,0.3,136,0.375,-38.06783400530904,-0.2799105441566841
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.0,0.5,123,0.35772357723577236,-43.116152766419056,-0.3505378273692606
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.0,0.7,99,0.40404040404040403,-9.561187883974078,-0.09657765539367756
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.5,0.3,125,0.424,-6.3193515425853874,-0.0505548123406831
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.5,0.5,117,0.4017094017094017,-33.7773938378319,-0.28869567382762307
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,1.5,0.7,95,0.42105263157894735,-21.177886983171604,-0.22292512613864846
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.0,0.3,115,0.3739130434782609,31.71007952906745,0.27573982199189084
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.0,0.5,107,0.34579439252336447,-4.223331329298901,-0.03947038625512991
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.0,0.7,88,0.375,18.239586255205147,0.2072680256273312
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.5,0.3,105,0.3904761904761905,30.094638019849285,0.2866156001890408
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.5,0.5,98,0.37755102040816324,-9.201545332520453,-0.09389331971959647
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,2.5,0.7,82,0.4268292682926829,28.660953168377112,0.3495238191265502
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.0,0.3,95,0.4421052631578947,58.16508982240734,0.6122641033937615
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.0,0.5,90,0.4111111111111111,-9.508348296449256,-0.10564831440499173
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.0,0.7,78,0.4230769230769231,21.044480389152476,0.2698010306301599
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.5,0.3,92,0.391304347826087,55.63718595800023,0.6047520212826112
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.5,0.5,87,0.3563218390804598,-6.702315559465113,-0.07703810987890934
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.2,3.5,0.7,77,0.37662337662337664,21.377149580891626,0.2776253192323588
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.0,0.3,114,0.39473684210526316,-28.065356509706376,-0.2461873378044419
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.0,0.5,104,0.375,-34.87817138816421,-0.33536703257850203
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.0,0.7,83,0.40963855421686746,-13.255699126625196,-0.15970721839307464
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.5,0.3,109,0.41284403669724773,0.939300601190709,0.008617436708171642
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.5,0.5,101,0.39603960396039606,-15.66732449315505,-0.15512202468470346
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,1.5,0.7,79,0.4177215189873418,-2.74123211967499,-0.03469914075537962
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.0,0.3,102,0.3627450980392157,20.35001414295077,0.1995099425779487
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.0,0.5,94,0.32978723404255317,-18.035547807886985,-0.19186752987113814
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.0,0.7,75,0.36,5.84802489785563,0.07797366530474174
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.5,0.3,96,0.40625,24.352395701289453,0.25367078855509845
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.5,0.5,88,0.38636363636363635,-18.171953433651453,-0.20649947083694833
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,2.5,0.7,72,0.4166666666666667,11.265485791707697,0.15646508044038468
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.0,0.3,93,0.3978494623655914,-55.575257253867036,-0.5975834113319036
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.0,0.5,85,0.3764705882352941,-93.85587319839979,-1.1041867435105859
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.0,0.7,72,0.375,-45.4444994851124,-0.6311736039598945
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.5,0.3,89,0.3595505617977528,-30.11721336471495,-0.33839565578331404
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.5,0.5,81,0.3333333333333333,-62.334089012135905,-0.7695566544708137
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.5,3.5,0.7,70,0.32857142857142857,-30.03905386581507,-0.42912934094021526
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.0,0.3,99,0.3939393939393939,-24.459433424180226,-0.24706498408262853
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.0,0.5,90,0.37777777777777777,-30.31384830263807,-0.33682053669597856
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.0,0.7,73,0.4246575342465753,-3.8740298464085043,-0.05306890200559595
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.5,0.3,92,0.40217391304347827,6.323840001971348,0.06873739132577553
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.5,0.5,85,0.38823529411764707,-9.34590733344453,-0.10995185098170035
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,1.5,0.7,70,0.42857142857142855,11.342892903405648,0.16204132719150927
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.0,0.3,89,0.38202247191011235,54.24563672411406,0.6095015362260007
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.0,0.5,82,0.35365853658536583,16.789778451849493,0.2047533957542621
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.0,0.7,68,0.38235294117647056,40.50997767944416,0.5957349658741788
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.5,0.3,83,0.42168674698795183,40.68877600985335,0.4902262169861849
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.5,0.5,76,0.39473684210526316,-0.9556299721705415,-0.012574078581191335
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,2.5,0.7,65,0.4461538461538462,34.63494875437842,0.5328453654519757
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,3.0,0.3,82,0.4268292682926829,11.10022722544607,0.13536862470056182
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,3.0,0.5,75,0.4,-26.56445693558623,-0.3541927591411497
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,3.0,0.7,65,0.4,0.481582947847663,0.007408968428425584
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,3.5,0.3,78,0.38461538461538464,40.691229709523995,0.5216824321733845
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,5,0.7,1.8,3.5,0.5,72,0.3472222222222222,-1.3062255238131044,-0.018142021164070894
